Model_Year,Engine_Size,Mileage,Doors,Owner_Count,Horsepower,Price,Car_Age,Mileage_per_Year,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Year_Category_Old,Year_Category_Modern,Year_Category_New,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Tesla,Brand_Toyota
2019.0,0.46459072201715235,-0.24564401136288203,3.0,1.0,1.071107134146063,59543.95,-0.9144407207016237,0.11328347693453174,False,False,False,True,False,True,False,False,False,True,False,False
2008.0,0.2028162542815997,-1.0002980102684946,4.0,4.0,-0.4366937493841157,39301.65,1.0831319022563612,-0.8879474991315824,False,True,False,False,False,False,False,True,False,False,False,False
2017.0,-0.32073268118950593,-1.1828594514490278,2.0,4.0,0.05543570565698427,48014.5,-0.5512456983456264,-0.7588010028485463,False,False,False,False,False,True,False,False,False,False,False,False
2012.0,0.1155580983697487,0.8783498122663894,2.0,1.0,0.7046277527324779,47459.75,0.3567418575443667,0.009686013000236901,True,False,False,True,True,False,False,False,False,False,False,False
2022.0,1.4244304370475123,0.6842453847882517,2.0,3.0,1.3433489603390119,65606.9,-1.4592332542356197,2.1034448717087173,False,False,True,True,False,False,True,False,False,False,False,True
2016.0,-1.0187979284843134,0.04586106365123367,4.0,2.0,1.1339321709598205,49946.25,-0.3696481871676278,-0.0609955888300636,False,False,True,False,False,True,False,False,False,True,False,False
2018.0,-1.6296050198672698,-0.004545692301617894,3.0,3.0,-0.9497648833631348,32678.300000000003,-0.7328432095236251,0.14746990547271713,False,False,True,True,False,True,False,False,False,False,False,True
2006.0,1.249914125223811,0.5659923146372514,3.0,3.0,1.4794698734354863,53932.8,1.4463269246123587,-0.4237352463826089,False,False,False,False,False,False,False,False,True,False,False,False
2022.0,0.2900744101934503,0.32353599718803383,3.0,2.0,0.4952109633532864,58373.25,-1.4592332542356197,1.6289307794695431,False,False,True,True,False,False,True,False,False,False,False,True
2006.0,1.4244304370475123,-0.23349349947066683,3.0,4.0,-0.09115604690844976,44877.95,1.4463269246123587,-0.6741460957630133,False,False,True,False,False,False,False,False,False,False,False,True
2015.0,0.3773325661053013,0.10257536474813224,2.0,2.0,1.4166448366217288,56002.55,-0.18805067598962918,-0.12189819195908702,False,False,True,False,True,False,False,True,False,False,False,False
2013.0,1.075397813400109,1.5098905362641155,4.0,1.0,0.39050256866369065,49620.55,0.17514434636636808,0.39029449764338753,False,True,False,False,True,False,False,False,False,False,True,False
2016.0,-0.23347452527765492,0.6217774589423923,2.0,2.0,-0.18539360212908593,42736.7,-0.3696481871676278,0.28337688551122725,False,True,False,False,False,True,False,False,False,False,False,False
2021.0,0.900881501576407,1.7301006959106744,4.0,4.0,-0.9602357228320945,46614.35,-1.277635743057621,2.7052474612559196,False,False,False,True,False,False,True,False,False,True,False,False
2019.0,1.5116885929593635,-1.1944739113459983,3.0,3.0,0.65227355538768,65043.0,-0.9144407207016237,-0.6668340743358516,False,False,True,True,False,True,False,False,False,False,False,True
2021.0,0.2900744101934503,-1.4584616506042147,4.0,3.0,1.4375865155596481,66363.7,-1.277635743057621,-0.7902205882232775,False,False,False,False,False,False,True,False,False,True,False,False
2022.0,-1.1060560843961644,0.2760596588091871,2.0,2.0,-1.0963566359285688,40952.1,-1.4592332542356197,1.5664755388156824,False,False,True,False,False,False,True,False,False,False,True,False
2010.0,-0.7570234607487606,-0.29385295413522994,2.0,1.0,-1.1382399938044072,32732.85,0.719936879900364,-0.5820364527104086,False,False,True,False,False,False,False,False,False,False,True,False
2021.0,-1.0187979284843134,1.4887522192516294,3.0,4.0,1.1234613314908608,46671.7,-1.277635743057621,2.440668695884041,False,False,True,False,False,False,True,False,False,False,False,True
2022.0,-0.8442816166606115,-0.5125979049947864,2.0,3.0,-0.6146980203564285,44325.95,-1.4592332542356197,0.5289945614956046,False,False,False,True,False,False,True,False,True,False,False,False
2012.0,-0.6697653048369095,-1.407500974256277,2.0,2.0,0.21249829769137787,49011.1,0.3567418575443667,-0.9926614429182713,False,False,False,False,True,False,False,False,False,False,False,True
2013.0,0.2028162542815997,-0.7040935460960662,4.0,1.0,0.65227355538768,54628.8,0.17514434636636808,-0.6498846239782862,False,False,True,False,True,False,False,True,False,False,False,False
2010.0,0.3773325661053013,-0.8773455509591817,2.0,1.0,-1.242948388494003,41489.6,0.719936879900364,-0.8077970278340353,True,False,False,False,False,False,False,False,False,False,False,False
2009.0,-0.23347452527765492,-1.692019504932369,3.0,3.0,1.5946491075940417,55575.25,0.9015343910783626,-1.1253301851034356,False,False,False,False,False,False,False,False,True,False,False,False
2016.0,0.46459072201715235,-0.36034126994542515,3.0,3.0,1.0606362946771033,57703.9,-0.3696481871676278,-0.3038865776048633,False,True,False,False,False,True,False,False,False,False,False,True
2015.0,-1.455088708043568,-0.259706442038137,2.0,4.0,0.505681802822246,42909.3,-0.18805067598962918,-0.3204742809468277,False,False,False,False,True,False,False,False,False,True,False,False
2005.0,-1.3678305521317171,1.4330385485458546,3.0,1.0,1.290994762994214,32906.6,1.6279244357903573,-0.19819539470070127,False,False,True,False,False,False,False,False,True,False,False,False
2015.0,-1.1060560843961644,0.21809456972338404,4.0,4.0,0.9140445421116693,40478.3,-0.18805067598962918,-0.058579108590123115,True,False,False,True,True,False,False,False,True,False,False,False
2023.0,0.1155580983697487,-1.0189168829033302,4.0,1.0,-0.8345856492045796,56754.75,-1.6408307654136183,0.11987982691890872,False,False,True,False,False,False,True,False,False,False,False,True
2013.0,-0.9315397725724626,0.725074678426063,2.0,1.0,0.14967326087762042,42764.65,0.17514434636636808,0.021570496353147735,False,True,False,False,True,False,False,False,True,False,False,False
2006.0,-0.7570234607487606,-0.7570554832262513,2.0,2.0,-1.483777696280073,29216.0,1.4463269246123587,-0.8381334970927238,False,False,False,False,False,False,False,False,False,True,False,False
2016.0,-0.32073268118950593,-0.7578952980188014,4.0,3.0,0.578977679104963,50289.35,-0.3696481871676278,-0.5416062630511537,False,False,False,True,False,True,False,False,False,False,True,False
2008.0,1.075397813400109,-0.9521962778951956,3.0,1.0,-1.2324775490250433,44632.05,1.0831319022563612,-0.8712954075522197,False,False,True,True,False,False,False,False,True,False,False,False
2008.0,-1.6296050198672698,0.3711195459659295,2.0,4.0,0.08684822406386299,27541.1,1.0831319022563612,-0.4131835018033276,False,False,True,True,False,False,False,False,False,False,True,False
2022.0,0.5518488779290033,-1.0646957232972352,2.0,3.0,1.510882391842365,63761.850000000006,-1.4592332542356197,-0.19729148506931293,False,True,False,False,False,False,True,False,False,True,False,False
2019.0,0.6391070338408543,1.238183648274374,3.0,4.0,1.1234613314908608,53853.85,-0.9144407207016237,1.3332703263836039,True,False,False,False,False,True,False,False,False,False,False,True
2023.0,1.075397813400109,-0.19688114819544783,2.0,3.0,-1.3790693015904774,54438.5,-1.6408307654136183,1.4716173816238667,False,True,False,False,False,False,True,False,False,False,False,False
2017.0,1.5116885929593635,-1.3628657114522276,3.0,3.0,0.526623481760165,61367.2,-0.5512456983456264,-0.8772003431471899,True,False,False,True,False,True,False,False,True,False,False,False
2023.0,-1.6296050198672698,-0.4854558056355587,3.0,1.0,0.4428567660084885,50001.0,-1.6408307654136183,0.9970915364225826,False,False,False,False,False,False,True,False,False,False,False,False
2021.0,-1.1933142403080153,0.17560351490031384,3.0,2.0,-0.07021436797053063,44964.2,-1.277635743057621,1.0011267200804346,True,False,False,True,False,False,True,False,False,True,False,False
2010.0,1.3371722811356617,-0.1635923192907465,3.0,1.0,-1.6722528067213454,43697.35,0.719936879900364,-0.5316369857788134,True,False,False,True,False,False,False,False,True,False,False,False
2020.0,-0.14621636936580432,0.23805357234633165,3.0,3.0,1.071107134146063,56675.45,-1.0960382318796225,0.7503800717825945,False,False,False,True,False,True,False,False,False,False,True,False
2016.0,0.2900744101934503,0.34099342383317244,4.0,1.0,-0.42622290991515616,47300.4,-0.3696481871676278,0.11548047951082253,False,False,False,True,False,True,False,True,False,False,False,False
2023.0,0.6391070338408543,0.7653143148691051,3.0,1.0,1.6574741444077992,64511.05,-1.6408307654136183,3.0538305233107983,False,False,False,True,False,False,True,False,False,False,False,False
2009.0,0.6391070338408543,0.847705506538229,4.0,3.0,-0.8031731307977008,38127.5,0.9015343910783626,-0.19727059091445037,False,True,False,False,False,False,False,False,True,False,False,False
2021.0,1.5116885929593635,1.534048612849814,3.0,3.0,-1.3057734253077604,51687.95,-1.277635743057621,2.490324960799841,False,False,False,False,False,False,True,False,False,False,False,False
2005.0,1.7734630606949162,-0.4836332288517264,2.0,1.0,-0.08068520743949019,53274.9,1.6279244357903573,-0.7712377736633911,False,False,True,True,False,False,False,False,True,False,False,False
2014.0,0.813623345664556,1.5992146670717389,4.0,1.0,0.3695608897257715,47710.6,-0.0064531648116305474,0.5551168758966447,False,False,False,False,True,False,False,False,False,False,False,True
2019.0,-0.7570234607487606,-0.07210611210230267,2.0,1.0,1.2072280472425374,55691.35,-0.9144407207016237,0.2559644369529488,False,False,False,False,False,True,False,False,False,False,True,False
2015.0,1.3371722811356617,0.14851502074061057,3.0,4.0,1.270053084056295,55962.0,-0.18805067598962918,-0.09671747063787957,False,False,False,True,True,False,False,False,False,False,False,False
2017.0,-1.542346863955419,0.7100473541593675,3.0,1.0,-0.7927022913287413,35481.7,-0.5512456983456264,0.486260791262741,True,False,False,True,False,True,False,True,False,False,False,False
2009.0,-0.9315397725724626,-0.2272574279259858,2.0,4.0,-0.4366937493841157,31568.5,0.9015343910783626,-0.5900807023325342,False,True,False,False,False,False,False,True,False,False,False,False
2005.0,1.4244304370475123,0.4397699381569454,3.0,2.0,-0.42622290991515616,45374.0,1.6279244357903573,-0.49516069369365334,False,False,False,False,False,False,False,False,False,True,False,False
2016.0,-0.8442816166606115,-0.1746707271924721,2.0,4.0,-1.2010650306181647,33608.35,-0.3696481871676278,-0.192863823707052,False,True,False,False,False,True,False,False,True,False,False,False
2015.0,-0.9315397725724626,1.741464998209864,3.0,1.0,-0.6670522177012264,35597.55,-0.18805067598962918,0.776419878667575,False,False,True,False,True,False,False,False,False,False,False,False
2021.0,-1.1933142403080153,0.7015241274349754,3.0,2.0,0.21249829769137787,45341.55,-1.277635743057621,1.5776682763986758,False,False,True,True,False,False,True,False,False,True,False,False
2008.0,1.249914125223811,-1.054546472187267,4.0,4.0,0.4009734081326502,49795.45,1.0831319022563612,-0.9067274954298532,False,False,False,False,False,False,False,False,False,False,False,False
2019.0,0.028299942457897697,1.322057917130342,2.0,4.0,-1.5989569304386284,38829.15,-0.9144407207016237,1.402230831565487,False,False,True,True,False,True,False,False,True,False,False,False
2013.0,0.6391070338408543,0.9438732344851439,3.0,3.0,-0.6565813782322668,40636.4,0.17514434636636808,0.1243669399531428,False,True,False,True,True,False,False,True,False,False,False,False
2023.0,-0.8442816166606115,0.33255953910798774,2.0,2.0,-0.5204604651357924,46207.0,-1.6408307654136183,2.3422180499405263,True,False,False,False,False,False,True,False,False,False,False,True
2023.0,0.900881501576407,-1.6796009670425314,4.0,3.0,1.4375865155596481,67484.5,-1.6408307654136183,-0.966534608147189,False,False,False,False,False,False,True,True,False,False,False,False
2016.0,0.900881501576407,-0.5491030458709565,2.0,2.0,-0.771760612390822,52256.1,-0.3696481871676278,-0.4167577519072864,False,False,True,False,False,True,False,False,False,True,False,False
2009.0,-0.582507148925059,0.7031322834207097,4.0,4.0,-0.2377477994738838,34530.05,0.9015343910783626,-0.25010015560001747,False,True,False,True,False,False,False,False,False,False,True,False
2014.0,-0.32073268118950593,0.7338301943483946,2.0,3.0,-0.5937563414185093,41141.15,-0.0064531648116305474,0.11726479284937844,False,True,False,True,True,False,False,False,False,False,False,True
2021.0,-1.0187979284843134,1.7342104278742179,2.0,1.0,-0.0388018495636519,40048.85,-1.277635743057621,2.7097527633981806,False,False,True,True,False,False,True,False,False,True,False,False
2009.0,1.6862049047830656,-0.15660577495272274,4.0,4.0,-1.190594191149205,44249.8,0.9015343910783626,-0.5642633622303549,False,True,False,True,False,False,False,False,True,False,False,False
2020.0,0.5518488779290033,0.21861275331878735,3.0,2.0,-1.7141361645971838,46233.85,-1.0960382318796225,0.7321126106740938,False,True,False,False,False,True,False,False,False,False,False,True
2011.0,1.5116885929593635,-1.2024968228748285,3.0,2.0,-1.0335315991148115,53152.45,0.5383393687223654,-0.9191481340389307,False,False,False,True,True,False,False,False,False,True,False,False
2013.0,-0.6697653048369095,-0.03583326042407202,3.0,3.0,0.8302778263599927,43875.85,0.17514434636636808,-0.3359210311488687,False,True,False,True,True,False,False,False,True,False,False,False
2007.0,0.9881396574882576,-0.4337446564942781,2.0,3.0,-0.30057283628764125,43673.3,1.2647294134343599,-0.71546783154806,False,False,True,False,False,False,False,True,False,False,False,False
2019.0,0.9881396574882576,1.7307260899051267,2.0,2.0,1.4794698734354863,59505.6,-0.9144407207016237,1.7382333270948545,False,False,False,True,False,True,False,False,False,False,True,False
2020.0,0.7263651897527049,-1.4937696086910048,3.0,4.0,1.2595822445873353,64381.5,-1.0960382318796225,-0.8769182720565439,False,False,True,True,False,True,False,False,True,False,False,False
2022.0,1.6862049047830656,-1.4713268984900898,2.0,3.0,-1.0544732780527306,58434.7,-1.4592332542356197,-0.7322158025551642,True,False,False,False,False,False,True,False,False,False,False,False
2018.0,-0.32073268118950593,0.9846310545235893,2.0,1.0,1.6574741444077992,54554.35,-0.7328432095236251,0.8703946048741036,False,False,True,True,False,True,False,False,True,False,False,False
2007.0,-1.2805723962198663,1.6571261509580173,3.0,2.0,-0.12256856531532849,29125.55,1.2647294134343599,-0.027831400882694594,False,False,True,True,False,False,False,False,True,False,False,False
2016.0,0.6391070338408543,0.36270352964058633,4.0,1.0,-0.8345856492045796,46957.65,-0.3696481871676278,0.12846216038714256,False,False,False,True,False,True,False,False,False,False,True,False
2013.0,0.813623345664556,0.5042927299845763,2.0,2.0,-1.4000109805283965,40283.45,0.17514434636636808,-0.08215778924273123,False,True,False,True,True,False,False,False,False,False,False,False
2011.0,0.2900744101934503,0.13237985568374244,2.0,1.0,-1.0335315991148115,42255.15,0.5383393687223654,-0.3703876419087894,False,False,True,False,True,False,False,False,False,True,False,False
2013.0,-1.0187979284843134,-1.383432239669786,2.0,4.0,0.21249829769137787,41604.75,0.17514434636636808,-0.9690531000279563,False,False,False,True,True,False,False,False,False,True,False,False
2017.0,0.028299942457897697,-0.023825695730588767,2.0,2.0,0.26485249503617575,52288.25,-0.5512456983456264,0.0035548844327239937,True,False,False,False,False,True,False,False,True,False,False,False
2022.0,-0.6697653048369095,0.7997824581633449,4.0,4.0,0.4847401238843268,47366.6,-1.4592332542356197,2.255434177718451,False,False,False,True,False,False,True,False,False,False,False,False
2009.0,-0.23347452527765492,-1.3951539099658055,3.0,3.0,-0.8241148097356199,41872.55,0.9015343910783626,-1.0168503448258417,False,False,False,False,False,False,False,False,False,False,False,False
2017.0,0.5518488779290033,0.5652954470434333,2.0,2.0,-0.6146980203564285,47151.75,-0.5512456983456264,0.3910500452076177,False,True,False,False,False,True,False,False,False,False,True,False
2008.0,0.900881501576407,-0.4241671941792379,3.0,4.0,0.7674527895462353,50334.5,1.0831319022563612,-0.6884997321206651,False,False,True,False,False,False,False,True,False,False,False,False
2006.0,-0.9315397725724626,0.6641076981668891,2.0,1.0,0.5161526422912055,38276.25,1.4463269246123587,-0.39300404878862094,True,False,False,True,False,False,False,False,False,True,False,False
2020.0,-0.32073268118950593,-0.8029415340192051,4.0,4.0,0.10778990300178214,51883.4,-1.0960382318796225,-0.2277853847616464,False,False,False,True,False,True,False,False,False,False,True,False
2013.0,-0.7570234607487606,-1.4239220337106089,3.0,2.0,-1.190594191149205,39700.05,0.17514434636636808,-0.9880761087006872,False,False,True,True,True,False,False,False,False,False,False,True
2013.0,-1.0187979284843134,-0.1693816808393902,4.0,4.0,1.709828341752597,45158.55,0.17514434636636808,-0.398665058871724,False,False,True,False,True,False,False,False,False,True,False,False
2010.0,0.9881396574882576,1.3596351619970015,2.0,1.0,-1.2324775490250433,39002.0,0.719936879900364,0.057718755993160446,False,False,False,True,False,False,False,False,False,False,True,False
2015.0,1.4244304370475123,-1.257102652790431,4.0,1.0,-0.551872983542671,58006.25,-0.18805067598962918,-0.8671731076401296,False,False,True,True,True,False,False,False,False,True,False,False
2005.0,-0.4079908371013569,-1.3498932531673038,4.0,1.0,-0.750818933452903,35728.9,1.6279244357903573,-1.0302303205292314,False,False,False,True,False,False,False,True,False,False,False,False
2008.0,0.900881501576407,0.8683435083551534,2.0,3.0,-1.483777696280073,35697.75,1.0831319022563612,-0.24105209304444045,False,False,False,True,False,False,False,False,False,False,False,True
2017.0,1.4244304370475123,1.5047444371097656,2.0,2.0,-0.3633978731013987,48464.95,-0.5512456983456264,1.0089737811160437,False,False,False,False,False,True,False,True,False,False,False,False
2017.0,1.249914125223811,0.13377359087137888,3.0,1.0,0.12873158193970127,58533.25,-0.5512456983456264,0.10721601024511594,True,False,False,False,False,True,False,False,False,False,False,True
2017.0,-1.1060560843961644,-0.8976797899788006,2.0,3.0,-0.22727696000492423,40603.5,-0.5512456983456264,-0.5712237275689799,False,False,False,True,False,True,False,False,True,False,False,False
2006.0,1.5989467488712141,-0.13943424270504803,3.0,1.0,0.3276775318499332,55491.75,1.4463269246123587,-0.6446853374066571,False,True,False,True,False,False,False,False,False,False,True,False
2013.0,-0.4079908371013569,-0.4484860863635098,4.0,4.0,1.6574741444077992,52675.55,0.17514434636636808,-0.5297945361303539,False,False,True,True,True,False,False,False,False,False,False,True
2012.0,-0.49524899301320796,0.19609856951850624,4.0,2.0,-0.8659981676114582,36626.85,0.3567418575443667,-0.2894817198621024,True,False,False,False,True,False,False,True,False,False,False,False
2011.0,-1.542346863955419,-1.6593918068218028,3.0,4.0,-0.10162688637740934,37793.95,0.5383393687223654,-1.1069751597633397,False,False,True,True,True,False,False,False,False,True,False,False
2008.0,-0.05895821345395331,-0.8904788248426789,2.0,3.0,-0.8555273281424987,38544.35,1.0831319022563612,-0.8499297595896943,True,False,False,False,False,False,False,False,False,False,False,True
2022.0,-1.3678305521317171,0.2878885395042554,2.0,4.0,0.9035737026427098,43997.0,-1.4592332542356197,1.5820364606496515,False,True,False,False,False,False,True,False,False,False,True,False
2007.0,-0.8442816166606115,-0.19589838620416572,4.0,4.0,-0.9916482412389731,32587.75,1.2647294134343599,-0.637245992223301,True,False,False,True,False,False,False,False,False,False,False,True
2010.0,-0.582507148925059,-0.5948640178650199,3.0,1.0,0.5894485185739226,47266.15,0.719936879900364,-0.6985013937158477,True,False,False,True,False,False,False,False,False,False,False,False
2016.0,1.075397813400109,1.2626990928569024,4.0,4.0,1.14440301042878,53952.25,-0.3696481871676278,0.6666196109044129,True,False,False,True,False,True,False,False,False,True,False,False
2016.0,1.3371722811356617,1.7459678349699201,4.0,1.0,1.217698886711497,60570.95,-0.3696481871676278,0.9555928956623962,False,False,True,False,False,True,False,False,False,False,True,False
2012.0,-0.6697653048369095,0.7858451062869805,2.0,1.0,1.018752936801265,45916.6,0.3567418575443667,-0.03087737689626748,False,False,False,False,True,False,False,False,False,False,True,False
2005.0,1.249914125223811,-1.608288183275133,3.0,2.0,0.8302778263599927,57576.95,1.6279244357903573,-1.1074846773820968,False,False,True,True,False,False,False,False,True,False,False,False
2008.0,1.249914125223811,0.9288816470181314,4.0,3.0,-1.1068274753975285,37712.35,1.0831319022563612,-0.22009470587100782,False,False,False,False,False,False,False,True,False,False,False,False
2015.0,0.9881396574882576,0.02399014224524632,2.0,3.0,0.9663987394564673,55620.45,-0.18805067598962918,-0.16497279809314785,False,False,True,True,True,False,False,False,True,False,False,False
2007.0,-1.1933142403080153,-1.1982262753127118,4.0,3.0,-1.6722528067213454,30161.5,1.2647294134343599,-0.9668871970104963,False,True,False,True,False,False,False,False,False,False,True,False
2017.0,0.7263651897527049,-1.1241974947694064,4.0,1.0,0.22296913716033745,60252.35,-0.5512456983456264,-0.7202160282406004,False,True,False,False,False,True,False,False,False,True,False,False
2021.0,1.5989467488712141,0.12181963137742012,2.0,3.0,-1.703665325128224,53877.7,-1.277635743057621,0.9421660268273547,True,False,False,False,False,False,True,False,False,False,False,True
2014.0,0.6391070338408543,-0.4379258620571875,2.0,1.0,0.6732152343255992,53757.0,-0.0064531648116305474,-0.47559981969198095,False,True,False,False,True,False,False,False,False,False,False,True
2016.0,-0.582507148925059,0.19922553949076752,3.0,2.0,-0.3529270336324391,45085.1,-0.3696481871676278,0.030709569162902677,True,False,False,False,False,True,False,False,False,True,False,False
2019.0,0.028299942457897697,-0.32229944668288674,4.0,3.0,-0.4366937493841157,49328.45,-0.9144407207016237,0.05025821761832405,False,False,False,True,False,True,False,False,False,False,True,False
2014.0,0.5518488779290033,1.6521944726017652,3.0,1.0,-1.588486090969669,39398.35,-0.0064531648116305474,0.5819226702480961,False,True,False,True,True,False,False,False,False,False,False,True
2018.0,0.028299942457897697,-1.0135920997505652,2.0,3.0,-1.609427769907588,44900.85,-0.7328432095236251,-0.5899762315582209,False,False,False,True,False,True,False,False,False,False,False,True
2017.0,-1.2805723962198663,-0.9924001775385547,2.0,3.0,-0.5099896256668327,38581.55,-0.5512456983456264,-0.6335261797154074,False,False,True,False,False,True,False,False,False,False,False,True
2009.0,-0.6697653048369095,-0.03856712559982044,4.0,2.0,0.7674527895462353,40561.5,0.9015343910783626,-0.5211299912857428,False,False,False,True,False,False,False,True,False,False,False,False
2010.0,1.075397813400109,-0.16325281969375813,3.0,4.0,1.0082820973323054,52467.4,0.719936879900364,-0.5315056291434636,False,False,True,False,False,False,False,True,False,False,False,False
2006.0,1.249914125223811,-0.27207137472845005,3.0,3.0,-1.682723646190305,39064.9,1.4463269246123587,-0.6862292601420736,False,False,False,False,False,False,False,False,False,False,False,False
2021.0,-1.2805723962198663,0.2842076491369079,4.0,2.0,1.6051199470630013,54331.3,-1.277635743057621,1.1201842262572521,False,False,False,False,False,False,True,False,True,False,False,False
2008.0,1.5989467488712141,0.8891959309701756,4.0,3.0,0.6732152343255992,50827.4,1.0831319022563612,-0.23383330000093513,False,True,False,True,False,False,False,False,False,True,False,False
2018.0,-0.582507148925059,0.41738083315555474,3.0,3.0,-1.4314234989352752,39775.65,-0.7328432095236251,0.4558284547052707,False,False,False,False,False,True,False,False,False,True,False,False
2014.0,0.5518488779290033,0.7734086999973014,2.0,3.0,-1.5151902146869518,37906.4,-0.0064531648116305474,0.13729003213722493,False,True,False,False,True,False,False,False,False,True,False,False
2007.0,0.900881501576407,-1.3095106695255296,2.0,3.0,-0.11209772584636891,46466.9,1.2647294134343599,-1.0034859210218101,False,True,False,False,False,False,False,False,False,False,False,False
2007.0,1.075397813400109,-1.3924379131898985,4.0,4.0,-0.5099896256668327,44846.95,1.2647294134343599,-1.030758669598642,True,False,False,False,False,False,False,True,False,False,False,False
2019.0,1.5989467488712141,1.6634694329017474,3.0,4.0,0.2753233345051353,51634.8,-0.9144407207016237,1.682935640366135,True,False,False,False,False,True,False,False,False,False,True,False
2010.0,-0.582507148925059,1.118233080138432,3.0,3.0,0.29626501344305445,34920.5,0.719936879900364,-0.03568272524769684,False,False,True,False,False,False,False,False,False,False,True,False
2021.0,1.249914125223811,-0.05109287388870698,3.0,3.0,0.01355234778114597,61166.55,-1.277635743057621,0.7526103362592298,False,False,False,False,False,False,True,False,False,False,False,False
2016.0,-1.2805723962198663,-0.12144076406466466,2.0,2.0,0.7569819500772758,42834.4,-0.3696481871676278,-0.16103466541029712,False,False,True,False,False,True,False,False,False,False,True,False
2015.0,0.7263651897527049,1.7483800689485218,2.0,2.0,0.8093361474220736,47969.2,-0.18805067598962918,0.7802102089481301,False,False,False,False,True,False,False,False,False,True,False,False
2008.0,0.900881501576407,1.0263358997536338,3.0,1.0,-1.0230607596458519,39417.65,1.0831319022563612,-0.18635751884506283,True,False,False,False,False,False,False,False,True,False,False,False
2010.0,0.6391070338408543,0.3987798289205606,3.0,4.0,-0.750818933452903,39074.7,0.719936879900364,-0.3140481760753713,True,False,False,False,False,False,False,False,False,False,False,True
2005.0,-0.8442816166606115,1.460859647099059,4.0,3.0,-0.9392940438941753,26367.75,1.6279244357903573,-0.18987750287994803,False,False,False,False,False,False,False,True,False,False,False,False
2020.0,1.3371722811356617,-0.2927629817448989,4.0,4.0,0.04496486618802469,57119.8,-1.0960382318796225,0.25160114976951903,False,False,False,True,False,True,False,True,False,False,False,False
2019.0,-1.1060560843961644,-0.4587068110728438,3.0,2.0,-1.7350778435351029,35806.15,-0.9144407207016237,-0.061894423318722455,True,False,False,True,False,True,False,False,False,False,False,False
2021.0,-1.542346863955419,-0.9846274236075052,3.0,4.0,-1.0963566359285688,41225.8,-1.277635743057621,-0.2707788394906603,True,False,False,False,False,False,True,True,False,False,False,False
2012.0,0.813623345664556,-0.5915404954945023,2.0,4.0,0.42191508707056935,51626.85,0.3567418575443667,-0.6348620997419389,False,False,True,False,True,False,False,False,False,True,False,False
2016.0,-0.05895821345395331,-1.4730243964750316,3.0,3.0,-0.13303940478428808,48857.45,-0.3696481871676278,-0.969221762666032,True,False,False,False,False,True,False,False,False,False,True,False
2014.0,1.249914125223811,0.60247958711358,4.0,3.0,1.1234613314908608,55852.7,-0.0064531648116305474,0.050806312485965385,False,False,False,True,True,False,False,False,False,True,False,False
2019.0,-0.4079908371013569,-1.1653305512045233,2.0,2.0,-1.242948388494003,46453.45,-0.9144407207016237,-0.6428727228335824,False,False,True,True,False,True,False,False,False,False,False,False
2013.0,-1.1060560843961644,-1.4502064498774452,4.0,3.0,-0.3110436757566008,39111.6,0.17514434636636808,-1.000425113889384,False,False,False,True,True,False,False,False,False,True,False,False
2006.0,1.1626559693119596,-0.8278858201979292,4.0,2.0,-1.7350778435351029,43667.2,1.4463269246123587,-0.8603186122379739,False,True,False,False,False,False,False,False,False,False,True,False
2009.0,0.2028162542815997,0.8523870272967001,2.0,2.0,0.7150985922014375,43282.4,0.9015343910783626,-0.19555988198506963,False,False,True,False,False,False,False,False,True,False,False,False
2010.0,-1.0187979284843134,1.3931741484994837,4.0,1.0,0.9349862210495885,41597.15,0.719936879900364,0.0706954088642996,False,False,False,False,False,False,False,False,False,False,False,False
2011.0,0.813623345664556,0.9495553856347387,3.0,1.0,-0.6251688598253881,45953.5,0.5383393687223654,-0.03445125679129216,True,False,False,False,True,False,False,False,True,False,False,False
2005.0,0.028299942457897697,1.182541451167965,4.0,1.0,0.06590654512594384,38945.55,1.6279244357903573,-0.27308847462050756,False,True,False,True,False,False,False,False,False,False,False,True
2011.0,0.3773325661053013,-1.3229298378064909,2.0,4.0,-0.38433955203931786,43675.45,0.5383393687223654,-0.9686574869283525,False,False,False,False,True,False,False,False,True,False,False,False
2016.0,-0.14621636936580432,0.7222514712511071,2.0,1.0,1.3328781208700522,52231.55,-0.3696481871676278,0.3434558909166158,False,False,True,True,False,True,False,False,False,False,False,True
2020.0,1.1626559693119596,0.3680819179928757,2.0,3.0,-1.3267151042456795,48675.6,-1.0960382318796225,0.8725605078915638,False,False,False,True,False,True,False,False,False,False,False,True
2020.0,1.1626559693119596,1.1385137139585264,4.0,3.0,-1.5780152515007093,45822.75,-1.0960382318796225,1.5964926040452572,False,True,False,False,False,True,False,False,True,False,False,False
2015.0,0.7263651897527049,-1.316407871864346,3.0,1.0,-0.41575207044619655,53738.2,-0.18805067598962918,-0.8996798420100585,False,False,True,True,True,False,False,False,False,False,False,False
2008.0,-1.3678305521317171,-0.2050291385231686,2.0,4.0,0.38003172919473105,33706.3,1.0831319022563612,-0.6126374545837767,False,True,False,True,False,False,False,False,False,False,True,False
2017.0,1.249914125223811,-0.6814900202965777,3.0,2.0,-0.34245619416347955,53943.55,-0.5512456983456264,-0.4290246389970831,False,False,False,True,False,True,False,False,False,True,False,False
